RUN	RecordedSimulation	recordedsimulation	1576296079690	 	3.3.1
REQUEST	4115		request_0	1576296082600	1576296084306	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	3873	END	1576296082509	1576296084306
USER	RecordedSimulation	3927	END	1576296082528	1576296084306
USER	RecordedSimulation	4126	END	1576296082598	1576296084306
USER	RecordedSimulation	3889	END	1576296082512	1576296084306
USER	RecordedSimulation	3943	END	1576296082536	1576296084306
USER	RecordedSimulation	4115	END	1576296082596	1576296084307
REQUEST	3895		request_0	1576296082543	1576296084307	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	3895	END	1576296082513	1576296084307
REQUEST	3905		request_0	1576296082520	1576296084307	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	3905	END	1576296082519	1576296084307
REQUEST	9591		request_0	1576296082549	1576296084307	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	9591	END	1576296082542	1576296084307
REQUEST	9585		request_0	1576296082526	1576296084307	KO	i.n.c.ChannelException: Failed to open a socket.
REQUEST	3959		request_0	1576296082550	1576296084307	KO	i.n.c.ChannelException: Failed to open a socket.
REQUEST	3921		request_0	1576296082526	1576296084307	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	9585	END	1576296082525	1576296084307
USER	RecordedSimulation	3959	END	1576296082546	1576296084307
USER	RecordedSimulation	3921	END	1576296082525	1576296084308
REQUEST	4114		request_0	1576296082600	1576296084308	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4114	END	1576296082596	1576296084308
REQUEST	4133		request_0	1576296082601	1576296084308	KO	i.n.c.ChannelException: Failed to open a socket.
REQUEST	4131		request_0	1576296082601	1576296084308	KO	i.n.c.ChannelException: Failed to open a socket.
REQUEST	4130		request_0	1576296082601	1576296084308	KO	i.n.c.ChannelException: Failed to open a socket.
REQUEST	3937		request_0	1576296082534	1576296084309	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4133	END	1576296082599	1576296084308
USER	RecordedSimulation	4131	END	1576296082599	1576296084308
REQUEST	4128		request_0	1576296082600	1576296084309	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4130	END	1576296082599	1576296084309
USER	RecordedSimulation	3937	END	1576296082533	1576296084309
USER	RecordedSimulation	4128	END	1576296082598	1576296084309
REQUEST	3975		request_0	1576296082555	1576296084309	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	3975	END	1576296082555	1576296084310
REQUEST	3809		request_0	1576296082538	1576296084310	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	3809	END	1576296082515	1576296084310
REQUEST	9654		request_0	1576296082601	1576296084310	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	9654	END	1576296082599	1576296084310
REQUEST	3847		request_0	1576296082557	1576296084310	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	3847	END	1576296082504	1576296084310
REQUEST	4134		request_0	1576296082602	1576296084310	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4134	END	1576296082600	1576296084310
REQUEST	9607		request_0	1576296082560	1576296084311	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	9607	END	1576296082559	1576296084311
REQUEST	3953		request_0	1576296082543	1576296084311	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	3953	END	1576296082542	1576296084311
REQUEST	3991		request_0	1576296082560	1576296084311	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	3991	END	1576296082560	1576296084311
REQUEST	4007		request_0	1576296082567	1576296084311	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4007	END	1576296082567	1576296084311
REQUEST	4023		request_0	1576296082569	1576296084311	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4023	END	1576296082569	1576296084311
REQUEST	9623		request_0	1576296082571	1576296084311	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	9623	END	1576296082571	1576296084311
REQUEST	4140		request_0	1576296082602	1576296084311	KO	i.n.c.ChannelException: Failed to open a socket.
REQUEST	4039		request_0	1576296082572	1576296084311	KO	i.n.c.ChannelException: Failed to open a socket.
REQUEST	4055		request_0	1576296082575	1576296084312	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4140	END	1576296082601	1576296084311
USER	RecordedSimulation	4039	END	1576296082572	1576296084311
USER	RecordedSimulation	4055	END	1576296082575	1576296084312
REQUEST	4071		request_0	1576296082580	1576296084312	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4071	END	1576296082580	1576296084312
REQUEST	4087		request_0	1576296082586	1576296084312	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4087	END	1576296082584	1576296084312
REQUEST	9639		request_0	1576296082591	1576296084312	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	9639	END	1576296082591	1576296084312
REQUEST	4103		request_0	1576296082595	1576296084312	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4103	END	1576296082593	1576296084312
REQUEST	9653		request_0	1576296082603	1576296084312	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	9653	END	1576296082599	1576296084312
REQUEST	4119		request_0	1576296082599	1576296084312	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4119	END	1576296082596	1576296084313
REQUEST	9655		request_0	1576296082600	1576296084313	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	9655	END	1576296082600	1576296084313
REQUEST	4143		request_0	1576296082605	1576296084313	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4143	END	1576296082602	1576296084313
REQUEST	4146		request_0	1576296082614	1576296084314	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4146	END	1576296082603	1576296084314
REQUEST	4150		request_0	1576296082612	1576296084314	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4150	END	1576296082604	1576296084314
REQUEST	4050		request_0	1576296082621	1576296084314	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4050	END	1576296082573	1576296084314
REQUEST	4166		request_0	1576296082622	1576296084314	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4166	END	1576296082621	1576296084314
REQUEST	9670		request_0	1576296082623	1576296084314	KO	i.n.c.ChannelException: Failed to open a socket.
REQUEST	9666		request_0	1576296082621	1576296084315	KO	i.n.c.ChannelException: Failed to open a socket.
REQUEST	4159		request_0	1576296082613	1576296084315	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	9670	END	1576296082622	1576296084315
USER	RecordedSimulation	9666	END	1576296082614	1576296084315
USER	RecordedSimulation	4159	END	1576296082611	1576296084315
REQUEST	4178		request_0	1576296082624	1576296084315	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4178	END	1576296082623	1576296084316
REQUEST	4182		request_0	1576296082625	1576296084316	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4182	END	1576296082624	1576296084316
REQUEST	9682		request_0	1576296082630	1576296084316	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	9682	END	1576296082629	1576296084316
REQUEST	4198		request_0	1576296082629	1576296084316	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4198	END	1576296082628	1576296084316
REQUEST	4210		request_0	1576296082630	1576296084316	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4210	END	1576296082629	1576296084316
REQUEST	4172		request_0	1576296082623	1576296084316	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4172	END	1576296082622	1576296084316
REQUEST	9686		request_0	1576296082632	1576296084316	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	9686	END	1576296082631	1576296084316
REQUEST	4188		request_0	1576296082626	1576296084317	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4188	END	1576296082625	1576296084317
REQUEST	4214		request_0	1576296082632	1576296084317	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4214	END	1576296082629	1576296084317
REQUEST	4156		request_0	1576296082628	1576296084317	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4156	END	1576296082610	1576296084317
REQUEST	4162		request_0	1576296082632	1576296084317	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4162	END	1576296082613	1576296084317
REQUEST	4204		request_0	1576296082629	1576296084317	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4204	END	1576296082628	1576296084317
REQUEST	9660		request_0	1576296082631	1576296084317	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	9660	END	1576296082602	1576296084317
REQUEST	4220		request_0	1576296082632	1576296084317	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4220	END	1576296082631	1576296084317
REQUEST	3997		request_0	1576296082561	1576296084317	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	3997	END	1576296082561	1576296084317
REQUEST	9601		request_0	1576296082556	1576296084317	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	9601	END	1576296082555	1576296084317
REQUEST	3969		request_0	1576296082562	1576296084318	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	3969	END	1576296082549	1576296084318
REQUEST	4017		request_0	1576296082568	1576296084318	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4017	END	1576296082568	1576296084318
REQUEST	9617		request_0	1576296082570	1576296084318	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	9617	END	1576296082569	1576296084318
REQUEST	4033		request_0	1576296082571	1576296084318	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4033	END	1576296082571	1576296084318
REQUEST	4049		request_0	1576296082573	1576296084318	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4049	END	1576296082573	1576296084318
REQUEST	4001		request_0	1576296082574	1576296084318	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4001	END	1576296082562	1576296084318
REQUEST	4065		request_0	1576296082578	1576296084318	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4065	END	1576296082578	1576296084318
REQUEST	4135		request_0	1576296082602	1576296084318	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4135	END	1576296082600	1576296084318
REQUEST	9633		request_0	1576296082580	1576296084318	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	9633	END	1576296082580	1576296084318
REQUEST	4151		request_0	1576296082609	1576296084318	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4151	END	1576296082605	1576296084319
REQUEST	4081		request_0	1576296082582	1576296084319	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4081	END	1576296082581	1576296084319
REQUEST	4167		request_0	1576296082622	1576296084319	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4167	END	1576296082621	1576296084319
REQUEST	9671		request_0	1576296082623	1576296084319	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	9671	END	1576296082623	1576296084319
REQUEST	4097		request_0	1576296082591	1576296084319	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4097	END	1576296082589	1576296084319
REQUEST	4183		request_0	1576296082625	1576296084319	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4183	END	1576296082624	1576296084319
REQUEST	4199		request_0	1576296082629	1576296084319	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4199	END	1576296082628	1576296084319
REQUEST	3985		request_0	1576296082593	1576296084319	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	3985	END	1576296082558	1576296084319
REQUEST	9687		request_0	1576296082632	1576296084319	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	9687	END	1576296082632	1576296084319
REQUEST	9649		request_0	1576296082597	1576296084319	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	9649	END	1576296082595	1576296084320
REQUEST	4144		request_0	1576296082607	1576296084320	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4144	END	1576296082603	1576296084320
REQUEST	4149		request_0	1576296082607	1576296084320	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4149	END	1576296082604	1576296084320
REQUEST	3764		request_0	1576296082502	1576296084320	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	3764	END	1576296082455	1576296084320
REQUEST	3876		request_0	1576296082510	1576296084320	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	3876	END	1576296082509	1576296084320
REQUEST	9556		request_0	1576296082512	1576296084320	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	9556	END	1576296082499	1576296084320
REQUEST	4262		request_0	1576296082645	1576296084320	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4262	END	1576296082644	1576296084320
REQUEST	3892		request_0	1576296082513	1576296084320	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	3892	END	1576296082512	1576296084320
REQUEST	3908		request_0	1576296082520	1576296084321	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	3908	END	1576296082520	1576296084321
REQUEST	3924		request_0	1576296082528	1576296084321	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	3924	END	1576296082526	1576296084321
REQUEST	3940		request_0	1576296082537	1576296084321	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	3940	END	1576296082534	1576296084321
REQUEST	9588		request_0	1576296082542	1576296084321	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	9588	END	1576296082538	1576296084321
REQUEST	3956		request_0	1576296082548	1576296084321	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	3956	END	1576296082543	1576296084321
REQUEST	9604		request_0	1576296082558	1576296084321	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	9604	END	1576296082557	1576296084321
REQUEST	3972		request_0	1576296082562	1576296084321	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	3972	END	1576296082551	1576296084321
REQUEST	4004		request_0	1576296082567	1576296084321	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4004	END	1576296082567	1576296084321
REQUEST	4020		request_0	1576296082569	1576296084322	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4020	END	1576296082569	1576296084322
REQUEST	9620		request_0	1576296082570	1576296084322	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	9620	END	1576296082570	1576296084322
REQUEST	4278		request_0	1576296082649	1576296084322	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4278	END	1576296082648	1576296084322
REQUEST	4036		request_0	1576296082572	1576296084322	KO	i.n.c.ChannelException: Failed to open a socket.
REQUEST	4165		request_0	1576296082621	1576296084322	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4036	END	1576296082571	1576296084322
USER	RecordedSimulation	4165	END	1576296082621	1576296084322
REQUEST	3968		request_0	1576296082610	1576296084323	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	3968	END	1576296082549	1576296084323
REQUEST	4048		request_0	1576296082621	1576296084323	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4048	END	1576296082572	1576296084323
REQUEST	3515		request_0	1576296082381	1576296084323	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	3515	END	1576296082379	1576296084323
REQUEST	9662		request_0	1576296082608	1576296084323	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	9662	END	1576296082607	1576296084323
REQUEST	4147		request_0	1576296082610	1576296084324	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4147	END	1576296082603	1576296084324
REQUEST	4041		request_0	1576296082572	1576296084324	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4041	END	1576296082572	1576296084324
REQUEST	4058		request_0	1576296082577	1576296084324	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4058	END	1576296082575	1576296084324
REQUEST	4175		request_0	1576296082623	1576296084324	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4175	END	1576296082623	1576296084324
REQUEST	3547		request_0	1576296082393	1576296084324	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	3547	END	1576296082392	1576296084325
REQUEST	3981		request_0	1576296082562	1576296084325	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	3981	END	1576296082556	1576296084325
REQUEST	4074		request_0	1576296082580	1576296084325	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4074	END	1576296082580	1576296084325
REQUEST	4057		request_0	1576296082576	1576296084325	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4057	END	1576296082575	1576296084325
REQUEST	4047		request_0	1576296082627	1576296084325	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4047	END	1576296082572	1576296084326
REQUEST	3563		request_0	1576296082396	1576296084326	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	3563	END	1576296082396	1576296084326
REQUEST	9597		request_0	1576296082566	1576296084326	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	9597	END	1576296082552	1576296084326
REQUEST	4090		request_0	1576296082587	1576296084326	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4090	END	1576296082586	1576296084326
REQUEST	4073		request_0	1576296082580	1576296084326	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4073	END	1576296082580	1576296084326
REQUEST	9679		request_0	1576296082629	1576296084326	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	9679	END	1576296082629	1576296084326
REQUEST	3965		request_0	1576296082567	1576296084326	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	3965	END	1576296082548	1576296084326
REQUEST	9642		request_0	1576296082593	1576296084326	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	9642	END	1576296082592	1576296084326
REQUEST	4089		request_0	1576296082587	1576296084326	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4089	END	1576296082586	1576296084327
REQUEST	4207		request_0	1576296082629	1576296084327	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4207	END	1576296082629	1576296084327
REQUEST	3531		request_0	1576296082414	1576296084327	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	3531	END	1576296082381	1576296084327
REQUEST	4013		request_0	1576296082568	1576296084327	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4013	END	1576296082568	1576296084327
REQUEST	4106		request_0	1576296082595	1576296084328	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4106	END	1576296082594	1576296084328
REQUEST	9641		request_0	1576296082595	1576296084328	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	9641	END	1576296082591	1576296084328
REQUEST	9663		request_0	1576296082631	1576296084328	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	9663	END	1576296082607	1576296084328
REQUEST	3579		request_0	1576296082415	1576296084328	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	3579	END	1576296082415	1576296084329
REQUEST	9613		request_0	1576296082569	1576296084329	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	9613	END	1576296082568	1576296084329
REQUEST	4122		request_0	1576296082599	1576296084329	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4122	END	1576296082597	1576296084329
REQUEST	4223		request_0	1576296082642	1576296084329	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4223	END	1576296082632	1576296084329
REQUEST	4105		request_0	1576296082596	1576296084329	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4105	END	1576296082593	1576296084329
REQUEST	3595		request_0	1576296082420	1576296084330	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	3595	END	1576296082418	1576296084330
REQUEST	4029		request_0	1576296082571	1576296084330	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4029	END	1576296082571	1576296084330
REQUEST	9658		request_0	1576296082603	1576296084330	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	9658	END	1576296082601	1576296084330
REQUEST	4121		request_0	1576296082598	1576296084330	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4121	END	1576296082597	1576296084330
REQUEST	3627		request_0	1576296082423	1576296084331	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	3627	END	1576296082423	1576296084331
REQUEST	4061		request_0	1576296082577	1576296084331	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4061	END	1576296082577	1576296084331
REQUEST	4138		request_0	1576296082605	1576296084331	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4138	END	1576296082601	1576296084331
REQUEST	9657		request_0	1576296082602	1576296084331	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	9657	END	1576296082601	1576296084331
REQUEST	9499		request_0	1576296082423	1576296084331	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	9499	END	1576296082423	1576296084331
REQUEST	4137		request_0	1576296082603	1576296084332	KO	i.n.c.ChannelException: Failed to open a socket.
REQUEST	4077		request_0	1576296082581	1576296084332	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4137	END	1576296082600	1576296084332
REQUEST	4170		request_0	1576296082623	1576296084332	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4077	END	1576296082581	1576296084332
USER	RecordedSimulation	4170	END	1576296082622	1576296084332
REQUEST	4169		request_0	1576296082622	1576296084332	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4169	END	1576296082622	1576296084332
REQUEST	3643		request_0	1576296082426	1576296084332	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	3643	END	1576296082426	1576296084332
REQUEST	4186		request_0	1576296082625	1576296084332	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4186	END	1576296082625	1576296084332
REQUEST	4093		request_0	1576296082589	1576296084333	KO	i.n.c.ChannelException: Failed to open a socket.
REQUEST	9673		request_0	1576296082625	1576296084333	KO	i.n.c.ChannelException: Failed to open a socket.
REQUEST	9483		request_0	1576296082427	1576296084333	KO	i.n.c.ChannelException: Failed to open a socket.
REQUEST	4185		request_0	1576296082625	1576296084333	KO	i.n.c.ChannelException: Failed to open a socket.
REQUEST	9674		request_0	1576296082626	1576296084333	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4093	END	1576296082587	1576296084333
REQUEST	9645		request_0	1576296082594	1576296084334	KO	i.n.c.ChannelException: Failed to open a socket.
REQUEST	4153		request_0	1576296082628	1576296084334	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	9673	END	1576296082625	1576296084333
REQUEST	3659		request_0	1576296082428	1576296084334	KO	i.n.c.ChannelException: Failed to open a socket.
REQUEST	9610		request_0	1576296082574	1576296084334	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	9483	END	1576296082409	1576296084333
USER	RecordedSimulation	4185	END	1576296082625	1576296084333
REQUEST	4109		request_0	1576296082596	1576296084334	KO	i.n.c.ChannelException: Failed to open a socket.
REQUEST	4201		request_0	1576296082629	1576296084335	KO	i.n.c.ChannelException: Failed to open a socket.
REQUEST	4217		request_0	1576296082635	1576296084335	KO	i.n.c.ChannelException: Failed to open a socket.
REQUEST	4154		request_0	1576296082628	1576296084335	KO	i.n.c.ChannelException: Failed to open a socket.
REQUEST	3675		request_0	1576296082438	1576296084335	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	9674	END	1576296082625	1576296084334
REQUEST	4125		request_0	1576296082599	1576296084335	KO	i.n.c.ChannelException: Failed to open a socket.
REQUEST	4233		request_0	1576296082636	1576296084335	KO	i.n.c.ChannelException: Failed to open a socket.
REQUEST	4202		request_0	1576296082629	1576296084336	KO	i.n.c.ChannelException: Failed to open a socket.
REQUEST	9689		request_0	1576296082636	1576296084336	KO	i.n.c.ChannelException: Failed to open a socket.
REQUEST	3691		request_0	1576296082441	1576296084336	KO	i.n.c.ChannelException: Failed to open a socket.
REQUEST	4141		request_0	1576296082611	1576296084336	KO	i.n.c.ChannelException: Failed to open a socket.
REQUEST	4249		request_0	1576296082644	1576296084336	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	9645	END	1576296082593	1576296084334
USER	RecordedSimulation	4153	END	1576296082607	1576296084334
REQUEST	4218		request_0	1576296082636	1576296084336	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	3659	END	1576296082427	1576296084334
USER	RecordedSimulation	9610	END	1576296082562	1576296084334
USER	RecordedSimulation	4109	END	1576296082595	1576296084334
USER	RecordedSimulation	4201	END	1576296082628	1576296084335
USER	RecordedSimulation	4217	END	1576296082630	1576296084335
USER	RecordedSimulation	4154	END	1576296082610	1576296084335
USER	RecordedSimulation	3675	END	1576296082437	1576296084335
USER	RecordedSimulation	4125	END	1576296082597	1576296084335
USER	RecordedSimulation	4233	END	1576296082635	1576296084336
USER	RecordedSimulation	4202	END	1576296082628	1576296084336
USER	RecordedSimulation	9689	END	1576296082636	1576296084336
REQUEST	9515		request_0	1576296082442	1576296084336	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	3691	END	1576296082441	1576296084336
USER	RecordedSimulation	4141	END	1576296082601	1576296084336
USER	RecordedSimulation	4249	END	1576296082641	1576296084336
REQUEST	9629		request_0	1576296082613	1576296084337	KO	i.n.c.ChannelException: Failed to open a socket.
REQUEST	4265		request_0	1576296082646	1576296084338	KO	i.n.c.ChannelException: Failed to open a socket.
REQUEST	9690		request_0	1576296082636	1576296084338	KO	i.n.c.ChannelException: Failed to open a socket.
REQUEST	4281		request_0	1576296082650	1576296084338	KO	i.n.c.ChannelException: Failed to open a socket.
REQUEST	3707		request_0	1576296082443	1576296084338	KO	i.n.c.ChannelException: Failed to open a socket.
REQUEST	4173		request_0	1576296082623	1576296084338	KO	i.n.c.ChannelException: Failed to open a socket.
REQUEST	4297		request_0	1576296082665	1576296084339	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4218	END	1576296082630	1576296084336
REQUEST	4234		request_0	1576296082640	1576296084339	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	9515	END	1576296082429	1576296084336
USER	RecordedSimulation	9629	END	1576296082574	1576296084337
REQUEST	440		request_0	1576296080584	1576296084339	OK	 
USER	RecordedSimulation	4265	END	1576296082645	1576296084338
USER	RecordedSimulation	9690	END	1576296082636	1576296084338
USER	RecordedSimulation	4281	END	1576296082649	1576296084338
USER	RecordedSimulation	3707	END	1576296082443	1576296084338
USER	RecordedSimulation	4173	END	1576296082623	1576296084339
